Date,Open,High,Low,Close,Adj Close,Volume
1996-12-19,11.91544246673584,11.91544246673584,11.91544246673584,11.91544246673584,2.947171926498413,0
1996-12-20,11.91544246673584,11.91544246673584,11.91544246673584,11.91544246673584,2.947171926498413,0
1996-12-23,11.91544246673584,11.91544246673584,11.91544246673584,11.91544246673584,2.947171926498413,0
1996-12-24,11.91544246673584,11.91544246673584,11.91544246673584,11.91544246673584,2.947171926498413,0
1996-12-25,11.91544246673584,11.91544246673584,11.91544246673584,11.91544246673584,2.947171926498413,0
1996-12-26,11.91544246673584,11.91544246673584,11.91544246673584,11.91544246673584,2.947171926498413,0
1996-12-27,11.91544246673584,11.91544246673584,11.91544246673584,11.91544246673584,2.947171926498413,0
1996-12-30,11.91544246673584,11.91544246673584,11.91544246673584,11.91544246673584,2.947171926498413,0
1997-01-01,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-02,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-03,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-06,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-07,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-08,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-09,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-10,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-13,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-14,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-15,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-16,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-17,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-20,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-21,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-22,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-23,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-24,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-27,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-28,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-29,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-01-30,11.975117683410645,11.975117683410645,11.975117683410645,11.975117683410645,2.9619314670562744,0
1997-02-03,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.139057159423828,0
1997-02-04,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.139057159423828,0
1997-02-05,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.139057159423828,0
1997-02-06,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.139057159423828,0
1997-02-07,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.139057159423828,0
1997-02-10,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.139057159423828,0
1997-02-11,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.139057159423828,0
1997-02-12,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.139057159423828,0
1997-02-13,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.139057159423828,0
1997-02-14,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.139057159423828,0
1997-02-17,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.139057159423828,0
1997-02-18,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.139057159423828,0
1997-02-19,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.2538082599639893,0
1997-02-20,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.2538082599639893,0
1997-02-21,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.2538082599639893,0
1997-02-24,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.2538082599639893,0
1997-02-25,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.2538082599639893,0
1997-02-26,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.2538082599639893,0
1997-02-27,12.691238403320312,12.691238403320312,12.691238403320312,12.691238403320312,3.2538082599639893,0
1997-03-03,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-04,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-05,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-06,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-07,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-10,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-11,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-12,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-13,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-14,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-17,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-18,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-19,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-20,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-21,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-24,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-25,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-26,12.750914573669434,12.750914573669434,12.750914573669434,12.750914573669434,3.269108295440674,0
1997-03-28,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-03-31,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-01,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-02,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-03,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-04,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-07,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-08,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-09,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-10,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-11,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-14,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-15,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-16,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-17,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-18,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-21,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-22,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-23,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-24,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-25,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-28,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-04-29,12.681291580200195,12.681291580200195,12.681291580200195,12.681291580200195,3.25125789642334,0
1997-05-01,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-02,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-05,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-06,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-07,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-08,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-09,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-12,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-13,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-14,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-15,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-16,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-19,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-20,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-21,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-22,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-23,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-26,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-27,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-28,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-05-29,13.844986915588379,13.844986915588379,13.844986915588379,13.844986915588379,3.5496089458465576,0
1997-06-02,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-03,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-04,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-05,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-06,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-09,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-10,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-11,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-12,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-13,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-16,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-17,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-18,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-19,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-20,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-23,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-24,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-25,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-26,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-06-27,14.038936614990234,14.038936614990234,14.038936614990234,14.038936614990234,3.5993332862854004,0
1997-07-01,15.913779258728027,15.913779258728027,15.913779258728027,15.913779258728027,4.080010414123535,0
1997-07-02,15.913779258728027,15.913779258728027,15.913779258728027,15.913779258728027,4.080010414123535,0
1997-07-03,15.913779258728027,15.913779258728027,15.913779258728027,15.913779258728027,4.080010414123535,0
1997-07-04,15.913779258728027,15.913779258728027,15.913779258728027,15.913779258728027,4.080010414123535,0
1997-07-07,15.913779258728027,15.913779258728027,15.913779258728027,15.913779258728027,4.080010414123535,0
1997-07-08,15.913779258728027,15.913779258728027,15.913779258728027,15.913779258728027,4.080010414123535,0
1997-07-09,15.913779258728027,15.913779258728027,15.913779258728027,15.913779258728027,4.080010414123535,0
1997-07-10,15.913779258728027,15.913779258728027,15.913779258728027,15.913779258728027,4.080010414123535,0
1997-07-11,15.913779258728027,15.913779258728027,15.913779258728027,15.913779258728027,4.080010414123535,0
1997-07-14,15.913779258728027,15.913779258728027,15.913779258728027,15.913779258728027,4.080010414123535,0
1997-07-15,15.913779258728027,15.913779258728027,15.913779258728027,15.913779258728027,4.080010414123535,0
